Date,Ticker,Bank_Name,Open,High,Low,Close,Volume,Dividends,Stock Splits
1977-03-18 00:00:00-05:00,C,Citigroup,6.815535349452358,6.8369011048295185,6.794170379638672,6.794170379638672,22651,0.0,0.0
1977-03-21 00:00:00-05:00,C,Citigroup,6.794167247524583,6.858262912980987,6.794167247524583,6.815532207489014,31807,0.0,0.0
1977-03-22 00:00:00-05:00,C,Citigroup,6.815534503302568,6.815534503302568,6.751438816255526,6.772803783416748,33253,0.0,0.0
1977-03-23 00:00:00-05:00,C,Citigroup,6.772804624261511,6.815535349452358,6.772804624261511,6.794170379638672,29398,0.0,0.0
1977-03-24 00:00:00-05:00,C,Citigroup,6.794170379638672,6.794170379638672,6.772804624261511,6.794170379638672,31084,0.0,0.0
1977-03-25 00:00:00-05:00,C,Citigroup,6.794168653882571,6.794168653882571,6.68734226082168,6.730072975158691,20482,0.0,0.0
1977-03-28 00:00:00-05:00,C,Citigroup,6.708710193634033,6.708710193634033,6.644614486549511,6.708710193634033,33735,0.0,0.0
1977-03-29 00:00:00-05:00,C,Citigroup,6.708707225208548,6.730072975158691,6.68734226082168,6.730072975158691,13735,0.0,0.0
1977-03-30 00:00:00-05:00,C,Citigroup,6.7300759530379555,6.7300759530379555,6.708710193634033,6.708710193634033,15904,0.0,0.0
1977-03-31 00:00:00-05:00,C,Citigroup,6.708710193634033,6.751440926878255,6.708710193634033,6.708710193634033,44096,0.0,0.0
1977-04-01 00:00:00-05:00,C,Citigroup,6.708708846715511,6.772804540931435,6.708708846715511,6.751439571380615,31566,0.0,0.0
1977-04-04 00:00:00-05:00,C,Citigroup,6.75143793954556,6.772802903932428,6.708707225208548,6.730072975158691,17831,0.0,0.0
1977-04-05 00:00:00-05:00,C,Citigroup,6.730072975158691,6.75143793954556,6.6446115464846685,6.730072975158691,37590,0.0,0.0
1977-04-06 00:00:00-05:00,C,Citigroup,6.730074601829795,6.794170296045719,6.730074601829795,6.751439571380615,21446,0.0,0.0
1977-04-07 00:00:00-05:00,C,Citigroup,6.77280150199704,6.815532207489014,6.77280150199704,6.815532207489014,24337,0.0,0.0
1977-04-11 00:00:00-05:00,C,Citigroup,6.815535349452358,6.858266074643205,6.772804624261511,6.794170379638672,42410,0.0,0.0
1977-04-12 00:00:00-05:00,C,Citigroup,6.79417202824591,6.922364234924316,6.79417202824591,6.922364234924316,24578,0.0,0.0
1977-04-13 00:00:00-05:00,C,Citigroup,6.9223636661857695,6.965093612670898,6.836902202088311,6.965093612670898,144337,0.0,0.0
1977-04-14 00:00:00-05:00,C,Citigroup,6.965092740556318,7.071919950083872,6.965092740556318,7.007823467254639,49398,0.0,0.0
1977-04-15 00:00:00-05:00,C,Citigroup,7.007824344719628,7.071920835574523,6.965093612670898,6.965093612670898,33012,0.0,0.0
1977-04-18 00:00:00-05:00,C,Citigroup,6.879628658508529,6.879628658508529,6.794167247524583,6.815532207489014,37108,0.0,0.0
1977-04-19 00:00:00-05:00,C,Citigroup,6.794170296045719,6.794170296045719,6.751439571380615,6.751439571380615,57108,0.0,0.0
1977-04-20 00:00:00-05:00,C,Citigroup,6.7941690406159525,6.836899757385254,6.7941690406159525,6.836899757385254,28675,0.0,0.0
1977-04-21 00:00:00-05:00,C,Citigroup,6.836897953016556,6.836897953016556,6.794167247524583,6.815532207489014,16627,0.0,0.0
1977-04-22 00:00:00-05:00,C,Citigroup,6.815534503302568,6.836900256027167,6.772803783416747,6.772803783416748,25060,0.0,0.0
1977-04-25 00:00:00-04:00,C,Citigroup,6.772807155189051,6.794172918550375,6.687346458435059,6.687346458435059,22651,0.0,0.0
1977-04-26 00:00:00-04:00,C,Citigroup,6.687343877164691,6.751439571380615,6.665978122050407,6.751439571380615,23855,0.0,0.0
1977-04-27 00:00:00-04:00,C,Citigroup,6.751438816255526,6.836900256027167,6.730073849094303,6.772803783416748,27711,0.0,0.0
1977-04-28 00:00:00-04:00,C,Citigroup,6.772803783416747,6.815534503302568,6.751438816255526,6.772803783416748,20000,0.0,0.0
1977-04-29 00:00:00-04:00,C,Citigroup,6.772804624261511,6.815535349452358,6.751439654447824,6.794170379638672,34217,0.0,0.0
1977-05-02 00:00:00-04:00,C,Citigroup,6.7941690406159525,6.879630474154556,6.772803289449641,6.836899757385254,34217,0.0,0.0
1977-05-03 00:00:00-04:00,C,Citigroup,6.836899757385254,6.879630474154556,6.815534006218943,6.836899757385254,21446,0.0,0.0
1977-05-04 00:00:00-04:00,C,Citigroup,6.836902808979583,6.879633544821391,6.815537048276844,6.858267784118652,21205,0.0,0.0
1977-05-05 00:00:00-04:00,C,Citigroup,6.858264722988245,6.858264722988245,6.815534006218943,6.836899757385254,20723,0.0,0.0
1977-05-06 00:00:00-04:00,C,Citigroup,6.836899757385254,6.836899757385254,6.772803289449641,6.836899757385254,14458,0.0,0.0
1977-05-09 00:00:00-04:00,C,Citigroup,6.836902808979583,6.90099851996046,6.794172073137775,6.858267784118652,49157,0.0,0.0
1977-05-10 00:00:00-04:00,C,Citigroup,6.858267784118652,6.90099851996046,6.858267784118652,6.858267784118652,16386,0.0,0.0
1977-05-11 00:00:00-04:00,C,Citigroup,6.858264338836601,6.900995053212429,6.836899374430324,6.879630088806152,17108,0.0,0.0
1977-05-12 00:00:00-04:00,C,Citigroup,6.879633544821391,6.90099851996046,6.815537048276844,6.858267784118652,39518,0.0,0.0
1977-05-13 00:00:00-04:00,C,Citigroup,6.858264722988245,6.879630474154556,6.836899757385254,6.836899757385254,11566,0.0,0.0
1977-05-16 00:00:00-04:00,C,Citigroup,6.836899757385254,6.858264722988245,6.836899757385254,6.836899757385254,24337,0.0,0.0
1977-05-17 00:00:00-04:00,C,Citigroup,6.836899374430324,6.900995053212429,6.836899374430324,6.879630088806152,29880,0.0,0.0
1977-05-18 00:00:00-04:00,C,Citigroup,6.879630088806152,6.900995053212429,6.858264338836601,6.879630088806152,35422,0.0,0.0
1977-05-19 00:00:00-04:00,C,Citigroup,6.879630088806152,6.9437257675882575,6.858264338836601,6.879630088806152,53494,0.0,0.0
1977-05-20 00:00:00-04:00,C,Citigroup,6.9223636661857695,6.965093612670898,6.9223636661857695,6.965093612670898,19759,0.0,0.0
1977-05-23 00:00:00-04:00,C,Citigroup,6.943725490349181,6.943725490349181,6.879629814126196,6.900994777679443,23133,0.0,0.0
1977-05-24 00:00:00-04:00,C,Citigroup,6.900995053212429,6.922360803181981,6.836899374430324,6.879630088806152,23855,0.0,0.0
1977-05-25 00:00:00-04:00,C,Citigroup,6.879629814126196,6.922360526795934,6.858264065009705,6.900994777679443,26024,0.0,0.0
1977-05-26 00:00:00-04:00,C,Citigroup,6.900995053212429,6.900995053212429,6.836899374430324,6.879630088806152,14217,0.0,0.0
1977-05-27 00:00:00-04:00,C,Citigroup,6.879630474154556,6.879630474154556,6.836899757385254,6.836899757385254,15904,0.0,0.0
1977-05-31 00:00:00-04:00,C,Citigroup,6.8369011048295185,6.8369011048295185,6.730074684634138,6.794170379638672,28916,0.0,0.0
1977-06-01 00:00:00-04:00,C,Citigroup,6.794167247524583,6.836897953016556,6.77280150199704,6.815532207489014,14699,0.0,0.0
1977-06-02 00:00:00-04:00,C,Citigroup,6.815537048276844,6.858267784118652,6.794172073137775,6.858267784118652,30120,0.0,0.0
1977-06-03 00:00:00-04:00,C,Citigroup,6.858264338836601,6.879630088806152,6.836899374430324,6.879630088806152,26506,0.0,0.0
1977-06-06 00:00:00-04:00,C,Citigroup,6.879630975912988,6.879630975912988,6.751438816255526,6.772803783416748,35663,0.0,0.0
1977-06-07 00:00:00-04:00,C,Citigroup,6.772803289449641,6.858264722988245,6.75143832384665,6.836899757385254,43373,0.0,0.0
1977-06-08 00:00:00-04:00,C,Citigroup,6.836897953016556,6.858262912980987,6.794167247524583,6.815532207489014,25542,0.0,0.0
1977-06-09 00:00:00-04:00,C,Citigroup,6.815534006218943,6.836899757385254,6.7941690406159525,6.836899757385254,14458,0.0,0.0
1977-06-10 00:00:00-04:00,C,Citigroup,6.836899757385254,6.836899757385254,6.7941690406159525,6.836899757385254,11566,0.0,0.0
1977-06-13 00:00:00-04:00,C,Citigroup,6.836899757385254,6.836899757385254,6.7941690406159525,6.836899757385254,13976,0.0,0.0
1977-06-14 00:00:00-04:00,C,Citigroup,6.836899757385254,6.836899757385254,6.75143832384665,6.836899757385254,16386,0.0,0.0
1977-06-15 00:00:00-04:00,C,Citigroup,6.8369011048295185,6.8369011048295185,6.772804624261511,6.794170379638672,19759,0.0,0.0
1977-06-16 00:00:00-04:00,C,Citigroup,6.794170379638672,6.794170379638672,6.730074684634138,6.794170379638672,73735,0.0,0.0
1977-06-17 00:00:00-04:00,C,Citigroup,6.794167247524583,6.815532207489014,6.77280150199704,6.815532207489014,40482,0.0,0.0
1977-06-20 00:00:00-04:00,C,Citigroup,6.815535349452358,6.815535349452358,6.751439654447824,6.794170379638672,14699,0.0,0.0
1977-06-21 00:00:00-04:00,C,Citigroup,6.794170379638672,6.8369011048295185,6.794170379638672,6.794170379638672,33012,0.0,0.0
1977-06-22 00:00:00-04:00,C,Citigroup,6.794167247524583,6.815532207489014,6.77280150199704,6.815532207489014,16386,0.0,0.0
1977-06-23 00:00:00-04:00,C,Citigroup,6.815534006218943,6.836899757385254,6.7941690406159525,6.836899757385254,20241,0.0,0.0
1977-06-24 00:00:00-04:00,C,Citigroup,6.836899757385254,6.858264722988245,6.7941690406159525,6.836899757385254,47229,0.0,0.0
1977-06-27 00:00:00-04:00,C,Citigroup,6.8369011048295185,6.858266074643205,6.794170379638672,6.794170379638672,22410,0.0,0.0
1977-06-28 00:00:00-04:00,C,Citigroup,6.794170379638672,6.815535349452358,6.794170379638672,6.794170379638672,19759,0.0,0.0
1977-06-29 00:00:00-04:00,C,Citigroup,6.7941690406159525,6.836899757385254,6.730073358243659,6.836899757385254,16386,0.0,0.0
1977-06-30 00:00:00-04:00,C,Citigroup,6.836897953016556,6.836897953016556,6.815532207489014,6.815532207489014,46506,0.0,0.0
1977-07-01 00:00:00-04:00,C,Citigroup,6.836899374430324,6.879630088806152,6.836899374430324,6.879630088806152,22169,0.0,0.0
1977-07-05 00:00:00-04:00,C,Citigroup,6.879629814126196,6.922360526795934,6.858264065009705,6.900994777679443,27952,0.0,0.0
1977-07-06 00:00:00-04:00,C,Citigroup,6.94373083114624,6.986461576682495,6.94373083114624,6.94373083114624,24337,0.0,0.0
1977-07-07 00:00:00-04:00,C,Citigroup,6.943727769988908,7.007823467254639,6.943727769988908,7.007823467254639,46747,0.0,0.0
1977-07-08 00:00:00-04:00,C,Citigroup,7.007823467254639,7.029189223385551,6.965092740556318,7.007823467254639,20482,0.0,0.0
1977-07-11 00:00:00-04:00,C,Citigroup,7.007819282795005,7.0505499839782715,6.986454324984888,7.0505499839782715,23133,0.0,0.0
1977-07-12 00:00:00-04:00,C,Citigroup,7.0505499839782715,7.071915727351421,7.007819282795005,7.0505499839782715,33976,0.0,0.0
1977-07-13 00:00:00-04:00,C,Citigroup,7.050554637422674,7.071920394897461,7.0291896655114385,7.071920394897461,22651,0.0,0.0
1977-07-15 00:00:00-04:00,C,Citigroup,7.071920394897461,7.093285366808696,7.050554637422674,7.071920394897461,27229,0.0,0.0
1977-07-18 00:00:00-04:00,C,Citigroup,7.0078265566686975,7.0078265566686975,6.9010000856099865,6.94373083114624,19036,0.0,0.0
1977-07-19 00:00:00-04:00,C,Citigroup,6.943723623801622,7.0505499839782715,6.943723623801622,7.0505499839782715,19759,0.0,0.0
1977-07-20 00:00:00-04:00,C,Citigroup,7.05055056437267,7.114647014205443,7.05055056437267,7.093281269073486,36867,0.0,0.0
1977-07-21 00:00:00-04:00,C,Citigroup,7.0932813720106225,7.136012077331543,7.0932813720106225,7.136012077331543,23855,0.0,0.0
1977-07-22 00:00:00-04:00,C,Citigroup,7.114651044452517,7.114651044452517,7.029189586639404,7.029189586639404,30602,0.0,0.0
1977-07-25 00:00:00-04:00,C,Citigroup,7.029185026168155,7.071915727351421,7.029185026168155,7.0505499839782715,53494,0.0,0.0
1977-07-26 00:00:00-04:00,C,Citigroup,7.050554637422674,7.093285366808696,7.0291896655114385,7.071920394897461,19277,0.0,0.0
1977-07-27 00:00:00-04:00,C,Citigroup,7.071915727351421,7.114646428534687,7.029185026168155,7.0505499839782715,15904,0.0,0.0
1977-07-28 00:00:00-04:00,C,Citigroup,7.050548703689892,7.050548703689892,6.965087316842042,6.986453056335449,39277,0.0,0.0
1977-07-29 00:00:00-04:00,C,Citigroup,6.986461576682495,7.029192322218749,6.9010000856099865,6.94373083114624,34458,0.0,0.0
1977-08-01 00:00:00-04:00,C,Citigroup,6.9437292099222185,6.986459945481687,6.922364234924316,6.922364234924316,31807,0.0,0.0
1977-08-02 00:00:00-04:00,C,Citigroup,6.922365851160038,6.94373083114624,6.879635105623784,6.94373083114624,17349,0.0,0.0
1977-08-03 00:00:00-04:00,C,Citigroup,6.943728639428334,6.986459371477063,6.87963293413704,6.965093612670898,19518,0.0,0.0
1977-08-04 00:00:00-04:00,C,Citigroup,6.965093100497799,7.029189586639404,6.943728128826292,7.029189586639404,20482,0.0,0.0
1977-08-05 00:00:00-04:00,C,Citigroup,7.029188801217314,7.114650249481201,7.007823046369615,7.114650249481201,21205,0.0,0.0
1977-08-08 00:00:00-04:00,C,Citigroup,7.114646428534687,7.114646428534687,7.0505499839782715,7.0505499839782715,18072,0.0,0.0
1977-08-09 00:00:00-04:00,C,Citigroup,7.050557302204951,7.0719230677550025,6.94373083114624,6.94373083114624,19277,0.0,0.0
1977-08-10 00:00:00-04:00,C,Citigroup,6.943723623801622,7.0505499839782715,6.943723623801622,7.0505499839782715,17349,0.0,0.0
1977-08-11 00:00:00-04:00,C,Citigroup,7.050548703689892,7.114645136607226,6.986453056335449,6.986453056335449,25542,0.0,0.0
1977-08-12 00:00:00-04:00,C,Citigroup,6.986461576682495,6.986461576682495,6.922365851160038,6.94373083114624,10120,0.0,0.0
1977-08-15 00:00:00-04:00,C,Citigroup,6.9437257675882575,6.965090731994533,6.7941686600544955,6.879630088806152,12771,0.0,0.0
1977-08-16 00:00:00-04:00,C,Citigroup,6.772800658144762,6.772800658144762,6.601878643035889,6.601878643035889,15181,0.0,0.0
1977-08-17 00:00:00-04:00,C,Citigroup,6.5377888679504395,6.5377888679504395,6.3882316665945424,6.5377888679504395,46506,0.0,0.0
1977-08-18 00:00:00-04:00,C,Citigroup,6.537785812033507,6.5591511726379395,6.516420451429074,6.5591511726379395,14940,0.0,0.0
1977-08-19 00:00:00-04:00,C,Citigroup,6.559152044945865,6.580517408391698,6.495056347390118,6.516421318054199,31566,0.0,0.0
1977-08-22 00:00:00-04:00,C,Citigroup,6.516423497359328,6.580519609132662,6.4950585195501,6.5377888679504395,18313,0.0,0.0
1977-08-23 00:00:00-04:00,C,Citigroup,6.537786092145877,6.580516815185547,6.516420730626042,6.580516815185547,13253,0.0,0.0
1977-08-24 00:00:00-04:00,C,Citigroup,6.580516815185547,6.601882176705382,6.537786092145877,6.580516815185547,13253,0.0,0.0
1977-08-25 00:00:00-04:00,C,Citigroup,6.580516815185547,6.601882176705382,6.559151453665712,6.580516815185547,12771,0.0,0.0
1977-08-26 00:00:00-04:00,C,Citigroup,6.601884976117298,6.708711436232615,6.601884976117298,6.687346458435059,37831,0.0,0.0
1977-08-29 00:00:00-04:00,C,Citigroup,6.687345219793733,6.751440926878255,6.687345219793733,6.708710193634033,18313,0.0,0.0
1977-08-30 00:00:00-04:00,C,Citigroup,6.708710193634033,6.7300759530379555,6.708710193634033,6.708710193634033,53253,0.0,0.0
1977-08-31 00:00:00-04:00,C,Citigroup,6.708708096369705,6.772803783416747,6.708708096369705,6.772803783416748,26506,0.0,0.0
1977-09-01 00:00:00-04:00,C,Citigroup,6.794170379638672,6.8369011048295185,6.794170379638672,6.794170379638672,26988,0.0,0.0
1977-09-02 00:00:00-04:00,C,Citigroup,6.836899374430324,6.900995053212429,6.836899374430324,6.879630088806152,17831,0.0,0.0
1977-09-06 00:00:00-04:00,C,Citigroup,6.879633544821391,6.90099851996046,6.836902808979583,6.858267784118652,32530,0.0,0.0
1977-09-07 00:00:00-04:00,C,Citigroup,6.8582677388032804,6.922364234924316,6.836902763805378,6.922364234924316,14940,0.0,0.0
1977-09-08 00:00:00-04:00,C,Citigroup,6.922364234924316,7.050555656039058,6.9009984743627495,6.922364234924316,23133,0.0,0.0
1977-09-09 00:00:00-04:00,C,Citigroup,6.900995053212429,6.900995053212429,6.836899374430324,6.879630088806152,30120,0.0,0.0
1977-09-12 00:00:00-04:00,C,Citigroup,6.858264722988245,6.858264722988245,6.815534006218943,6.836899757385254,25060,0.0,0.0
1977-09-13 00:00:00-04:00,C,Citigroup,6.836902808979583,6.879633544821391,6.772806312435035,6.858267784118652,34699,0.0,0.0
1977-09-14 00:00:00-04:00,C,Citigroup,6.858267784118652,6.879633544821391,6.815537048276844,6.858267784118652,20000,0.0,0.0
1977-09-15 00:00:00-04:00,C,Citigroup,6.858264722988245,6.858264722988245,6.836899757385254,6.836899757385254,35904,0.0,0.0
1977-09-16 00:00:00-04:00,C,Citigroup,6.836902808979583,6.858267784118652,6.836902808979583,6.858267784118652,47470,0.0,0.0
1977-09-19 00:00:00-04:00,C,Citigroup,6.858264722988245,6.858264722988245,6.815534006218943,6.836899757385254,17590,0.0,0.0
1977-09-20 00:00:00-04:00,C,Citigroup,6.836899757385254,6.858264722988245,6.7941690406159525,6.836899757385254,34940,0.0,0.0
1977-09-21 00:00:00-04:00,C,Citigroup,6.8369011048295185,6.879631830020366,6.772804624261511,6.794170379638672,105060,0.0,0.0
1977-09-22 00:00:00-04:00,C,Citigroup,6.794168653882571,6.794168653882571,6.708707225208548,6.730072975158691,58554,0.0,0.0
1977-09-23 00:00:00-04:00,C,Citigroup,6.7300759530379555,6.7300759530379555,6.687345219793733,6.708710193634033,9639,0.0,0.0
1977-09-26 00:00:00-04:00,C,Citigroup,6.70870847986505,6.70870847986505,6.623247035208106,6.644612789154053,28434,0.0,0.0
1977-09-27 00:00:00-04:00,C,Citigroup,6.6446109874102515,6.687341698151921,6.580514921297747,6.6232452392578125,27711,0.0,0.0
1977-09-28 00:00:00-04:00,C,Citigroup,6.623247145443498,6.64461289974505,6.580516815185547,6.580516815185547,14458,0.0,0.0
1977-09-29 00:00:00-04:00,C,Citigroup,6.580516705661345,6.644612789154053,6.559151344497109,6.644612789154053,20000,0.0,0.0
1977-09-30 00:00:00-04:00,C,Citigroup,6.644611084614091,6.665976047515869,6.601880373247315,6.665976047515869,21928,0.0,0.0
1977-10-03 00:00:00-04:00,C,Citigroup,6.687343129208483,6.772803783416747,6.687343129208483,6.772803783416748,22892,0.0,0.0
1977-10-04 00:00:00-04:00,C,Citigroup,6.772803783416747,6.815534503302568,6.665977376483884,6.772803783416748,23855,0.0,0.0
1977-10-05 00:00:00-04:00,C,Citigroup,6.772804540931435,6.794170296045719,6.730074601829795,6.751439571380615,17108,0.0,0.0
1977-10-06 00:00:00-04:00,C,Citigroup,6.751439654447824,6.8369011048295185,6.730074684634138,6.794170379638672,67952,0.0,0.0
1977-10-07 00:00:00-04:00,C,Citigroup,6.794170379638672,6.815535349452358,6.751439654447824,6.794170379638672,155663,0.0,0.0
1977-10-10 00:00:00-04:00,C,Citigroup,6.794170379638672,6.815535349452358,6.772804624261511,6.794170379638672,7952,0.0,0.0
1977-10-11 00:00:00-04:00,C,Citigroup,6.794168653882571,6.8155336182694395,6.730072975158691,6.730072975158691,23614,0.0,0.0
1977-10-12 00:00:00-04:00,C,Citigroup,6.687341795980867,6.687341795980867,6.601880373247315,6.665976047515869,24096,0.0,0.0
1977-10-13 00:00:00-04:00,C,Citigroup,6.644612615055671,6.644612615055671,6.5591511726379395,6.5591511726379395,31084,0.0,0.0
1977-10-14 00:00:00-04:00,C,Citigroup,6.559147942867917,6.601878643035889,6.473686935313481,6.601878643035889,45542,0.0,0.0
1977-10-17 00:00:00-04:00,C,Citigroup,6.559154238541551,6.559154238541551,6.452327778367877,6.5377888679504395,26988,0.0,0.0
1977-10-18 00:00:00-04:00,C,Citigroup,6.537783125350913,6.580513828999722,6.409591407186023,6.495052814483643,9639,0.0,0.0
1977-10-19 00:00:00-04:00,C,Citigroup,6.495054629161726,6.537784951967584,6.452323913574219,6.452323913574219,25783,0.0,0.0
1977-10-20 00:00:00-04:00,C,Citigroup,6.452327180398422,6.495057917620573,6.345500337343042,6.4095964431762695,19759,0.0,0.0
