Date,Ticker,Bank_Name,Open,High,Low,Close,Volume,Dividends,Stock Splits
1973-03-14 00:00:00-05:00,BAC,Bank of America,1.604414463043213,1.604414463043213,1.604414463043213,1.604414463043213,50400,0.0,0.0
1973-03-15 00:00:00-05:00,BAC,Bank of America,1.5993220806121826,1.5993220806121826,1.5993220806121826,1.5993220806121826,70400,0.0,0.0
1973-03-16 00:00:00-05:00,BAC,Bank of America,1.5942275524139404,1.5942275524139404,1.5942275524139404,1.5942275524139404,44800,0.0,0.0
1973-03-19 00:00:00-05:00,BAC,Bank of America,1.5789480209350586,1.5789480209350586,1.5789480209350586,1.5789480209350586,28000,0.0,0.0
1973-03-20 00:00:00-05:00,BAC,Bank of America,1.548387885093689,1.548387885093689,1.548387885093689,1.548387885093689,68800,0.0,0.0
1973-03-21 00:00:00-05:00,BAC,Bank of America,1.528014063835144,1.528014063835144,1.528014063835144,1.528014063835144,94400,0.0,0.0
1973-03-22 00:00:00-05:00,BAC,Bank of America,1.5025466680526733,1.5025466680526733,1.5025466680526733,1.5025466680526733,55200,0.0,0.0
1973-03-23 00:00:00-05:00,BAC,Bank of America,1.5025466680526733,1.5025466680526733,1.5025466680526733,1.5025466680526733,117600,0.0,0.0
1973-03-26 00:00:00-05:00,BAC,Bank of America,1.4974546432495117,1.4974546432495117,1.4974546432495117,1.4974546432495117,9600,0.0,0.0
1973-03-27 00:00:00-05:00,BAC,Bank of America,1.4974546432495117,1.4974546432495117,1.4974546432495117,1.4974546432495117,15200,0.0,0.0
1973-03-28 00:00:00-05:00,BAC,Bank of America,1.5178271532058716,1.5178271532058716,1.5178271532058716,1.5178271532058716,141600,0.0,0.0
1973-03-29 00:00:00-05:00,BAC,Bank of America,1.538201093673706,1.538201093673706,1.538201093673706,1.538201093673706,120000,0.0,0.0
1973-03-30 00:00:00-05:00,BAC,Bank of America,1.538201093673706,1.538201093673706,1.538201093673706,1.538201093673706,85600,0.0,0.0
1973-04-02 00:00:00-05:00,BAC,Bank of America,1.528014063835144,1.528014063835144,1.528014063835144,1.528014063835144,52800,0.0,0.0
1973-04-03 00:00:00-05:00,BAC,Bank of America,1.5178271532058716,1.5178271532058716,1.5178271532058716,1.5178271532058716,23200,0.0,0.0
1973-04-04 00:00:00-05:00,BAC,Bank of America,1.507640480995178,1.507640480995178,1.507640480995178,1.5076404809951782,78400,0.0,0.0
1973-04-05 00:00:00-05:00,BAC,Bank of America,1.5025466680526733,1.5025466680526733,1.5025466680526733,1.5025466680526733,78400,0.0,0.0
1973-04-06 00:00:00-05:00,BAC,Bank of America,1.5025466680526733,1.5025466680526733,1.5025466680526733,1.5025466680526733,36000,0.0,0.0
1973-04-09 00:00:00-05:00,BAC,Bank of America,1.5025466680526733,1.5025466680526733,1.5025466680526733,1.5025466680526733,28000,0.0,0.0
1973-04-10 00:00:00-05:00,BAC,Bank of America,1.538201093673706,1.538201093673706,1.538201093673706,1.538201093673706,88800,0.0,0.0
1973-04-11 00:00:00-05:00,BAC,Bank of America,1.548387885093689,1.548387885093689,1.548387885093689,1.548387885093689,144000,0.0,0.0
1973-04-12 00:00:00-05:00,BAC,Bank of America,1.5687609910964966,1.5687609910964966,1.5687609910964966,1.5687609910964966,140800,0.0,0.0
1973-04-13 00:00:00-05:00,BAC,Bank of America,1.5687609910964966,1.5687609910964966,1.5687609910964966,1.5687609910964966,13600,0.0,0.0
1973-04-16 00:00:00-05:00,BAC,Bank of America,1.5687609910964966,1.5687609910964966,1.5687609910964966,1.5687609910964966,40000,0.0,0.0
1973-04-17 00:00:00-05:00,BAC,Bank of America,1.528014063835144,1.528014063835144,1.528014063835144,1.528014063835144,92800,0.0,0.0
1973-04-18 00:00:00-05:00,BAC,Bank of America,1.5229207277297974,1.5229207277297974,1.5229207277297974,1.5229207277297974,25600,0.0,0.0
1973-04-19 00:00:00-05:00,BAC,Bank of America,1.528014063835144,1.528014063835144,1.528014063835144,1.528014063835144,39200,0.0,0.0
1973-04-23 00:00:00-05:00,BAC,Bank of America,1.507640480995178,1.507640480995178,1.507640480995178,1.5076404809951782,48000,0.0,0.0
1973-04-24 00:00:00-05:00,BAC,Bank of America,1.4974546432495117,1.4974546432495117,1.4974546432495117,1.4974546432495117,134400,0.0,0.0
1973-04-25 00:00:00-05:00,BAC,Bank of America,1.487267017364502,1.487267017364502,1.487267017364502,1.487267017364502,59200,0.0,0.0
1973-04-26 00:00:00-05:00,BAC,Bank of America,1.487267017364502,1.487267017364502,1.487267017364502,1.487267017364502,33600,0.0,0.0
1973-04-27 00:00:00-05:00,BAC,Bank of America,1.4770808219909668,1.4770808219909668,1.4770808219909668,1.4770808219909668,36800,0.0,0.0
1973-04-30 00:00:00-04:00,BAC,Bank of America,1.456707239151001,1.456707239151001,1.456707239151001,1.456707239151001,91200,0.0,0.0
1973-05-01 00:00:00-04:00,BAC,Bank of America,1.4465203285217287,1.4465203285217287,1.4465203285217287,1.4465203285217285,295200,0.0,0.0
1973-05-02 00:00:00-04:00,BAC,Bank of America,1.4516133069992065,1.4516133069992065,1.4516133069992065,1.4516133069992065,61600,0.0,0.0
1973-05-03 00:00:00-04:00,BAC,Bank of America,1.4516137099601853,1.4668938542755559,1.4465203285217287,1.4465203285217285,56000,0.0,0.0
1973-05-04 00:00:00-04:00,BAC,Bank of America,1.4617992639541626,1.482172772859447,1.4617992639541626,1.4617992639541626,43200,0.0,0.0
1973-05-07 00:00:00-04:00,BAC,Bank of America,1.4668936729431152,1.4872671961784363,1.4668936729431152,1.4668936729431152,42400,0.0,0.0
1973-05-08 00:00:00-04:00,BAC,Bank of America,1.4719871282577515,1.4923606525242947,1.4719871282577515,1.4719871282577515,28800,0.0,0.0
1973-05-09 00:00:00-04:00,BAC,Bank of America,1.5127332210540771,1.5331067324487448,1.5127332210540771,1.5127332210540771,58400,0.0,0.0
1973-05-10 00:00:00-04:00,BAC,Bank of America,1.548387885093689,1.5687614098975533,1.548387885093689,1.548387885093689,70400,0.0,0.0
1973-05-11 00:00:00-04:00,BAC,Bank of America,1.5534814596176147,1.573854986956862,1.5534814596176147,1.5534814596176147,26400,0.0,0.0
1973-05-14 00:00:00-04:00,BAC,Bank of America,1.5178281758107295,1.5178281758107295,1.4974546432495117,1.4974546432495117,151200,0.0,0.0
1973-05-15 00:00:00-04:00,BAC,Bank of America,1.4974548100611453,1.5127349611842182,1.4923614263534544,1.4923614263534546,163200,0.0,0.0
1973-05-16 00:00:00-04:00,BAC,Bank of America,1.5229207277297974,1.5432942491709987,1.5229207277297974,1.5229207277297974,75200,0.0,0.0
1973-05-17 00:00:00-04:00,BAC,Bank of America,1.5229207277297974,1.5432942491709987,1.5229207277297974,1.5229207277297974,27200,0.0,0.0
1973-05-18 00:00:00-04:00,BAC,Bank of America,1.5229206210052644,1.5280140010086265,1.507640480995178,1.5076404809951782,59200,0.0,0.0
1973-05-21 00:00:00-04:00,BAC,Bank of America,1.5076400465884452,1.5229201821957605,1.5025466680526733,1.5025466680526733,60800,0.0,0.0
1973-05-22 00:00:00-04:00,BAC,Bank of America,1.5178271532058716,1.5382006720408496,1.5178271532058716,1.5178271532058716,95200,0.0,0.0
1973-05-23 00:00:00-04:00,BAC,Bank of America,1.5229207277297974,1.5432942491709987,1.5229207277297974,1.5229207277297974,34400,0.0,0.0
1973-05-24 00:00:00-04:00,BAC,Bank of America,1.5585739612579346,1.5789474770913716,1.5585739612579346,1.5585739612579346,60000,0.0,0.0
1973-05-25 00:00:00-04:00,BAC,Bank of America,1.5789480209350586,1.5993215437858335,1.5789480209350586,1.5789480209350586,111200,0.0,0.0
1973-05-29 00:00:00-04:00,BAC,Bank of America,1.5891342163085938,1.6095077319022937,1.5891342163085938,1.5891342163085938,144800,0.0,0.0
1973-05-30 00:00:00-04:00,BAC,Bank of America,1.5840425033134435,1.5840425033134435,1.563668966293335,1.563668966293335,90400,0.0,0.0
1973-05-31 00:00:00-04:00,BAC,Bank of America,1.563668966293335,1.5840425033134435,1.563668966293335,1.563668966293335,36000,0.0,0.0
1973-06-01 00:00:00-04:00,BAC,Bank of America,1.563668966293335,1.5840425033134435,1.563668966293335,1.563668966293335,47200,0.0,0.0
1973-06-04 00:00:00-04:00,BAC,Bank of America,1.5127349611842182,1.5127349611842182,1.4923614263534544,1.4923614263534546,119200,0.0,0.0
1973-06-05 00:00:00-04:00,BAC,Bank of America,1.4872671961784363,1.4872671961784363,1.4668936729431152,1.4668936729431152,101600,0.0,0.0
1973-06-06 00:00:00-04:00,BAC,Bank of America,1.4668938542755559,1.4668938542755559,1.4465203285217287,1.4465203285217285,32000,0.0,0.0
1973-06-07 00:00:00-04:00,BAC,Bank of America,1.456707239151001,1.4770807669712946,1.456707239151001,1.456707239151001,31200,0.0,0.0
1973-06-08 00:00:00-04:00,BAC,Bank of America,1.4617992639541626,1.482172772859447,1.4617992639541626,1.4617992639541626,98400,0.0,0.0
1973-06-11 00:00:00-04:00,BAC,Bank of America,1.4668936729431152,1.4872671961784363,1.4668936729431152,1.4668936729431152,58400,0.0,0.0
1973-06-12 00:00:00-04:00,BAC,Bank of America,1.4821736812591553,1.5025472026510338,1.4821736812591553,1.4821736812591553,148800,0.0,0.0
1973-06-13 00:00:00-04:00,BAC,Bank of America,1.487267017364502,1.507640538150317,1.487267017364502,1.487267017364502,40800,0.0,0.0
1973-06-14 00:00:00-04:00,BAC,Bank of America,1.4974546432495117,1.5178281758107295,1.4974546432495117,1.4974546432495117,53600,0.0,0.0
1973-06-15 00:00:00-04:00,BAC,Bank of America,1.4974538223030642,1.5025472026510338,1.4821736812591553,1.4821736812591553,43200,0.0,0.0
1973-06-18 00:00:00-04:00,BAC,Bank of America,1.4770807669712946,1.4770807669712946,1.456707239151001,1.456707239151001,31200,0.0,0.0
1973-06-19 00:00:00-04:00,BAC,Bank of America,1.4567068962663305,1.4618002770225065,1.4414267539978025,1.4414267539978027,83200,0.0,0.0
1973-06-20 00:00:00-04:00,BAC,Bank of America,1.4414263637040434,1.4516131224581357,1.4312396049499512,1.4312396049499512,30400,0.0,0.0
1973-06-21 00:00:00-04:00,BAC,Bank of America,1.4312392894710813,1.4465194242341177,1.4261459112167358,1.4261459112167358,78400,0.0,0.0
1973-06-22 00:00:00-04:00,BAC,Bank of America,1.4261459112167358,1.4465194242341177,1.4261459112167358,1.4261459112167358,58400,0.0,0.0
1973-06-25 00:00:00-04:00,BAC,Bank of America,1.4210534724322232,1.4210534724322232,1.4006799459457397,1.4006799459457397,46400,0.0,0.0
1973-06-26 00:00:00-04:00,BAC,Bank of America,1.4108660221099854,1.4312395386747505,1.4108660221099854,1.4108660221099854,44000,0.0,0.0
1973-06-27 00:00:00-04:00,BAC,Bank of America,1.4108659456605497,1.4261460822561514,1.4057725667953491,1.4057725667953491,90400,0.0,0.0
1973-06-28 00:00:00-04:00,BAC,Bank of America,1.4057720938881675,1.4108654710399362,1.3904919624328613,1.3904919624328613,57600,0.0,0.0
1973-06-29 00:00:00-04:00,BAC,Bank of America,1.3955854177474976,1.4159589274956361,1.3955854177474976,1.3955854177474976,160000,0.0,0.0
1973-07-02 00:00:00-04:00,BAC,Bank of America,1.4057725667953491,1.4261460822561514,1.4057725667953491,1.4057725667953491,24800,0.0,0.0
1973-07-03 00:00:00-04:00,BAC,Bank of America,1.4057733275673607,1.4210534724322232,1.4006799459457397,1.4006799459457397,44800,0.0,0.0
1973-07-05 00:00:00-04:00,BAC,Bank of America,1.400678795184532,1.4159589274956361,1.3955854177474976,1.3955854177474976,24800,0.0,0.0
1973-07-06 00:00:00-04:00,BAC,Bank of America,1.3955854177474976,1.4159589274956361,1.3955854177474976,1.3955854177474976,37600,0.0,0.0
1973-07-09 00:00:00-04:00,BAC,Bank of America,1.4057725667953491,1.4261460822561514,1.4057725667953491,1.4057725667953491,42400,0.0,0.0
1973-07-10 00:00:00-04:00,BAC,Bank of America,1.4159592390060425,1.4363327532363452,1.4159592390060425,1.4159592390060425,32800,0.0,0.0
1973-07-11 00:00:00-04:00,BAC,Bank of America,1.421053171157837,1.4414266933249744,1.421053171157837,1.421053171157837,12000,0.0,0.0
1973-07-12 00:00:00-04:00,BAC,Bank of America,1.4210526175636182,1.4363327532363452,1.4159592390060425,1.4159592390060425,24000,0.0,0.0
1973-07-13 00:00:00-04:00,BAC,Bank of America,1.4261459112167358,1.4465194242341177,1.4261459112167358,1.4261459112167358,59200,0.0,0.0
1973-07-16 00:00:00-04:00,BAC,Bank of America,1.4363336563110352,1.456707183350908,1.4363336563110352,1.4363336563110352,16800,0.0,0.0
1973-07-17 00:00:00-04:00,BAC,Bank of America,1.4465203285217287,1.4668938542755559,1.4465203285217287,1.4465203285217285,110400,0.0,0.0
1973-07-18 00:00:00-04:00,BAC,Bank of America,1.487267017364502,1.507640538150317,1.487267017364502,1.487267017364502,128800,0.0,0.0
1973-07-19 00:00:00-04:00,BAC,Bank of America,1.5840401649475098,1.6044136718921722,1.5840401649475098,1.5840401649475098,157600,0.0,0.0
1973-07-20 00:00:00-04:00,BAC,Bank of America,1.6247875690460205,1.6451610808835881,1.6247875690460205,1.6247875690460205,341600,0.0,0.0
1973-07-23 00:00:00-04:00,BAC,Bank of America,1.624787816141225,1.62988119487521,1.60950767993927,1.60950767993927,110400,0.0,0.0
1973-07-24 00:00:00-04:00,BAC,Bank of America,1.609508845456846,1.6196956103015097,1.5993220806121826,1.5993220806121826,100800,0.0,0.0
1973-07-25 00:00:00-04:00,BAC,Bank of America,1.5993220806121826,1.6196956103015097,1.5993220806121826,1.5993220806121826,46400,0.0,0.0
1973-07-26 00:00:00-04:00,BAC,Bank of America,1.5993220806121826,1.6196956103015097,1.5993220806121826,1.5993220806121826,82400,0.0,0.0
1973-07-27 00:00:00-04:00,BAC,Bank of America,1.5993209741054437,1.6095077319022937,1.5891342163085938,1.5891342163085938,61600,0.0,0.0
1973-07-30 00:00:00-04:00,BAC,Bank of America,1.589134782360446,1.5993215437858335,1.5789480209350586,1.5789480209350586,25600,0.0,0.0
1973-07-31 00:00:00-04:00,BAC,Bank of America,1.5789480209350586,1.5993215437858335,1.5789480209350586,1.5789480209350586,31200,0.0,0.0
1973-08-01 00:00:00-04:00,BAC,Bank of America,1.5789474770913716,1.5789474770913716,1.5585739612579346,1.5585739612579346,47200,0.0,0.0
1973-08-02 00:00:00-04:00,BAC,Bank of America,1.553481040998947,1.553481040998947,1.5331075191497805,1.5331075191497803,80800,0.0,0.0
1973-08-03 00:00:00-04:00,BAC,Bank of America,1.5331075191497805,1.553481040998947,1.5331075191497805,1.5331075191497803,48000,0.0,0.0
1973-08-06 00:00:00-04:00,BAC,Bank of America,1.533107444047928,1.5483875846862794,1.528014063835144,1.528014063835144,41600,0.0,0.0
1973-08-07 00:00:00-04:00,BAC,Bank of America,1.528014063835144,1.5483875846862794,1.528014063835144,1.528014063835144,3200,0.0,0.0
1973-08-08 00:00:00-04:00,BAC,Bank of America,1.5280133546000778,1.5331067324487448,1.5127332210540771,1.5127332210540771,72800,0.0,0.0
1973-08-09 00:00:00-04:00,BAC,Bank of America,1.528014063835144,1.5483875846862794,1.528014063835144,1.528014063835144,29600,0.0,0.0
1973-08-10 00:00:00-04:00,BAC,Bank of America,1.5331075191497805,1.553481040998947,1.5331075191497805,1.5331075191497803,32800,0.0,0.0
1973-08-13 00:00:00-04:00,BAC,Bank of America,1.533107444047928,1.5483875846862794,1.528014063835144,1.528014063835144,19200,0.0,0.0
1973-08-14 00:00:00-04:00,BAC,Bank of America,1.528014063835144,1.5483875846862794,1.528014063835144,1.528014063835144,53600,0.0,0.0
1973-08-15 00:00:00-04:00,BAC,Bank of America,1.5280141080900977,1.5432942491709987,1.5229207277297974,1.5229207277297974,24800,0.0,0.0
1973-08-16 00:00:00-04:00,BAC,Bank of America,1.5229207277297974,1.5432942491709987,1.5229207277297974,1.5229207277297974,44800,0.0,0.0
1973-08-17 00:00:00-04:00,BAC,Bank of America,1.538201093673706,1.5585746180932252,1.538201093673706,1.538201093673706,29600,0.0,0.0
1973-08-20 00:00:00-04:00,BAC,Bank of America,1.538201093673706,1.5585746180932252,1.538201093673706,1.538201093673706,58400,0.0,0.0
1973-08-21 00:00:00-04:00,BAC,Bank of America,1.538201093673706,1.5585746180932252,1.538201093673706,1.538201093673706,22400,0.0,0.0
1973-08-22 00:00:00-04:00,BAC,Bank of America,1.5382006720408496,1.5382006720408496,1.5178271532058716,1.5178271532058716,64000,0.0,0.0
1973-08-23 00:00:00-04:00,BAC,Bank of America,1.5178271532058716,1.5382006720408496,1.5178271532058716,1.5178271532058716,6400,0.0,0.0
1973-08-24 00:00:00-04:00,BAC,Bank of America,1.5229207277297974,1.5432942491709987,1.5229207277297974,1.5229207277297974,17600,0.0,0.0
1973-08-27 00:00:00-04:00,BAC,Bank of America,1.528014063835144,1.5483875846862794,1.528014063835144,1.528014063835144,57600,0.0,0.0
1973-08-28 00:00:00-04:00,BAC,Bank of America,1.548387885093689,1.5687614098975533,1.548387885093689,1.548387885093689,51200,0.0,0.0
1973-08-29 00:00:00-04:00,BAC,Bank of America,1.5687609910964966,1.589134510461386,1.5687609910964966,1.5687609910964966,153600,0.0,0.0
1973-08-30 00:00:00-04:00,BAC,Bank of America,1.5687614098975533,1.5687614098975533,1.548387885093689,1.548387885093689,50400,0.0,0.0
1973-08-31 00:00:00-04:00,BAC,Bank of America,1.5585739612579346,1.5789474770913716,1.5585739612579346,1.5585739612579346,24800,0.0,0.0
1973-09-04 00:00:00-04:00,BAC,Bank of America,1.563668966293335,1.5840425033134435,1.563668966293335,1.563668966293335,53600,0.0,0.0
1973-09-05 00:00:00-04:00,BAC,Bank of America,1.5636682232872385,1.573854986956862,1.5534814596176147,1.5534814596176147,66400,0.0,0.0
1973-09-06 00:00:00-04:00,BAC,Bank of America,1.5585739612579346,1.5789474770913716,1.5585739612579346,1.5585739612579346,153600,0.0,0.0
1973-09-07 00:00:00-04:00,BAC,Bank of America,1.5789480209350586,1.5993215437858335,1.5789480209350586,1.5789480209350586,160800,0.0,0.0
1973-09-10 00:00:00-04:00,BAC,Bank of America,1.5891342163085938,1.6095077319022937,1.5891342163085938,1.5891342163085938,107200,0.0,0.0
1973-09-11 00:00:00-04:00,BAC,Bank of America,1.589134510461386,1.589134510461386,1.5687609910964966,1.5687609910964966,51200,0.0,0.0
1973-09-12 00:00:00-04:00,BAC,Bank of America,1.568762350548362,1.5840425033134435,1.563668966293335,1.563668966293335,20800,0.0,0.0
1973-09-13 00:00:00-04:00,BAC,Bank of America,1.5687609910964966,1.589134510461386,1.5687609910964966,1.5687609910964966,57600,0.0,0.0
1973-09-14 00:00:00-04:00,BAC,Bank of America,1.5687609910964966,1.589134510461386,1.5687609910964966,1.5687609910964966,4800,0.0,0.0
1973-09-17 00:00:00-04:00,BAC,Bank of America,1.5789480209350586,1.5993215437858335,1.5789480209350586,1.5789480209350586,64800,0.0,0.0
1973-09-18 00:00:00-04:00,BAC,Bank of America,1.5891342163085938,1.6095077319022937,1.5891342163085938,1.5891342163085938,71200,0.0,0.0
1973-09-19 00:00:00-04:00,BAC,Bank of America,1.60950767993927,1.62988119487521,1.60950767993927,1.60950767993927,122400,0.0,0.0
1973-09-20 00:00:00-04:00,BAC,Bank of America,1.6095078422909692,1.624787980034238,1.604414463043213,1.604414463043213,65600,0.0,0.0
1973-09-21 00:00:00-04:00,BAC,Bank of America,1.6044154630345144,1.6196956103015097,1.5993220806121826,1.5993220806121826,73600,0.0,0.0
1973-09-24 00:00:00-04:00,BAC,Bank of America,1.6196950674057007,1.6400685902661496,1.6196950674057007,1.6196950674057007,111200,0.0,0.0
1973-09-25 00:00:00-04:00,BAC,Bank of America,1.61969443740724,1.62988119487521,1.60950767993927,1.60950767993927,23200,0.0,0.0
1973-09-26 00:00:00-04:00,BAC,Bank of America,1.60950767993927,1.62988119487521,1.60950767993927,1.60950767993927,73600,0.0,0.0
1973-09-27 00:00:00-04:00,BAC,Bank of America,1.609508845456846,1.6196956103015097,1.5993220806121826,1.5993220806121826,48000,0.0,0.0
1973-09-28 00:00:00-04:00,BAC,Bank of America,1.5993220806121826,1.6196956103015097,1.5993220806121826,1.5993220806121826,90400,0.0,0.0
1973-10-01 00:00:00-04:00,BAC,Bank of America,1.5993220806121826,1.6196956103015097,1.5993220806121826,1.5993220806121826,29600,0.0,0.0
1973-10-02 00:00:00-04:00,BAC,Bank of America,1.604414463043213,1.624787980034238,1.604414463043213,1.604414463043213,32800,0.0,0.0
1973-10-03 00:00:00-04:00,BAC,Bank of America,1.604414463043213,1.624787980034238,1.604414463043213,1.604414463043213,59200,0.0,0.0
1973-10-04 00:00:00-04:00,BAC,Bank of America,1.604414463043213,1.624787980034238,1.604414463043213,1.604414463043213,17600,0.0,0.0
1973-10-05 00:00:00-04:00,BAC,Bank of America,1.6044154630345144,1.6196956103015097,1.5993220806121826,1.5993220806121826,74400,0.0,0.0
1973-10-08 00:00:00-04:00,BAC,Bank of America,1.5993220806121826,1.6196956103015097,1.5993220806121826,1.5993220806121826,34400,0.0,0.0
1973-10-09 00:00:00-04:00,BAC,Bank of America,1.5993220806121826,1.6196956103015097,1.5993220806121826,1.5993220806121826,40000,0.0,0.0
1973-10-10 00:00:00-04:00,BAC,Bank of America,1.6247875690460205,1.6451610808835881,1.6247875690460205,1.6247875690460205,189600,0.0,0.0
1973-10-11 00:00:00-04:00,BAC,Bank of America,1.6655347347259521,1.6859082483005816,1.6655347347259521,1.6655347347259521,185600,0.0,0.0
1973-10-12 00:00:00-04:00,BAC,Bank of America,1.691002368927002,1.7113758914441948,1.691002368927002,1.691002368927002,142400,0.0,0.0
1973-10-15 00:00:00-04:00,BAC,Bank of America,1.6910017389239687,1.701188496387366,1.6808149814605713,1.6808149814605713,177600,0.0,0.0
1973-10-16 00:00:00-04:00,BAC,Bank of America,1.6808149814605713,1.701188496387366,1.6808149814605713,1.6808149814605713,164800,0.0,0.0
1973-10-17 00:00:00-04:00,BAC,Bank of America,1.6859087944030762,1.7062823145771315,1.6859087944030762,1.6859087944030762,56000,0.0,0.0
1973-10-18 00:00:00-04:00,BAC,Bank of America,1.6859087944030762,1.7062823145771315,1.6859087944030762,1.6859087944030762,42400,0.0,0.0
1973-10-19 00:00:00-04:00,BAC,Bank of America,1.7113760709762573,1.7317495956307365,1.7113760709762573,1.7113760709762573,163200,0.0,0.0
1973-10-22 00:00:00-04:00,BAC,Bank of America,1.7113758914441948,1.7113758914441948,1.691002368927002,1.691002368927002,85600,0.0,0.0
1973-10-23 00:00:00-04:00,BAC,Bank of America,1.6910026698577694,1.6910026698577694,1.6706291437149048,1.6706291437149048,131200,0.0,0.0
1973-10-24 00:00:00-04:00,BAC,Bank of America,1.6706282756079924,1.6808150333860898,1.6604415178298948,1.660441517829895,60000,0.0,0.0
1973-10-25 00:00:00-04:00,BAC,Bank of America,1.6655347347259521,1.6859082483005816,1.6655347347259521,1.6655347347259521,26400,0.0,0.0
1973-10-26 00:00:00-04:00,BAC,Bank of America,1.6706291437149048,1.6910026698577694,1.6706291437149048,1.6706291437149048,64000,0.0,0.0
1973-10-29 00:00:00-05:00,BAC,Bank of America,1.6706291437149048,1.6910026698577694,1.6706291437149048,1.6706291437149048,48800,0.0,0.0
1973-10-30 00:00:00-05:00,BAC,Bank of America,1.6451610808835881,1.6451610808835881,1.6247875690460205,1.6247875690460205,69600,0.0,0.0
1973-10-31 00:00:00-05:00,BAC,Bank of America,1.6196956103015097,1.6196956103015097,1.5993220806121826,1.5993220806121826,104800,0.0,0.0
1973-11-01 00:00:00-05:00,BAC,Bank of America,1.5993209741054437,1.6095077319022937,1.5891342163085938,1.5891342163085938,124000,0.0,0.0
1973-11-02 00:00:00-05:00,BAC,Bank of America,1.5891335416836754,1.6044136718921722,1.5840401649475098,1.5840401649475098,122400,0.0,0.0
1973-11-05 00:00:00-05:00,BAC,Bank of America,1.5840401649475098,1.6044136718921722,1.5840401649475098,1.5840401649475098,46400,0.0,0.0
1973-11-06 00:00:00-05:00,BAC,Bank of America,1.5891342163085938,1.6095077319022937,1.5891342163085938,1.5891342163085938,33600,0.0,0.0
1973-11-07 00:00:00-05:00,BAC,Bank of America,1.6298816204071045,1.6502551406621933,1.6298816204071045,1.6298816204071045,65600,0.0,0.0
1973-11-08 00:00:00-05:00,BAC,Bank of America,1.6502559185028076,1.670629448360867,1.6502559185028076,1.6502559185028076,92800,0.0,0.0
1973-11-09 00:00:00-05:00,BAC,Bank of America,1.6502559185028076,1.670629448360867,1.6502559185028076,1.6502559185028076,62400,0.0,0.0
1973-11-12 00:00:00-05:00,BAC,Bank of America,1.6502551279569928,1.6655352680306685,1.645161747932434,1.645161747932434,56000,0.0,0.0
1973-11-13 00:00:00-05:00,BAC,Bank of America,1.645161747932434,1.6655352680306685,1.645161747932434,1.645161747932434,60000,0.0,0.0
1973-11-14 00:00:00-05:00,BAC,Bank of America,1.6400685902661496,1.6400685902661496,1.6196950674057007,1.6196950674057007,76000,0.0,0.0
1973-11-15 00:00:00-05:00,BAC,Bank of America,1.6247875690460205,1.6451610808835881,1.6247875690460205,1.6247875690460205,46400,0.0,0.0
1973-11-16 00:00:00-05:00,BAC,Bank of America,1.6349750757217407,1.655348596914535,1.6349750757217407,1.6349750757217407,78400,0.0,0.0
1973-11-19 00:00:00-05:00,BAC,Bank of America,1.62988119487521,1.62988119487521,1.60950767993927,1.60950767993927,73600,0.0,0.0
