Date,Ticker,Bank_Name,Open,High,Low,Close,Volume,Dividends,Stock Splits
1987-01-02 00:00:00-05:00,WFC,Wells Fargo,0.49727946285731045,0.5040681559820565,0.49727946285731045,0.49897655844688416,331200,0.0,0.0
1987-01-05 00:00:00-05:00,WFC,Wells Fargo,0.519343105086158,0.5227376080546543,0.51255440991571,0.5210402011871338,1756800,0.0,0.0
1987-01-06 00:00:00-05:00,WFC,Wells Fargo,0.5210402977229355,0.5244348013203489,0.5023713048536677,0.5057654976844788,955200,0.0,0.0
1987-01-07 00:00:00-05:00,WFC,Wells Fargo,0.5091599069472137,0.5244347041556301,0.5091599069472137,0.5210402011871338,2193600,0.0,0.0
1987-01-08 00:00:00-05:00,WFC,Wells Fargo,0.5261317083300682,0.5397094070651924,0.5244346125256115,0.5363149046897888,974400,0.0,0.0
1987-01-09 00:00:00-05:00,WFC,Wells Fargo,0.5397100106046212,0.5431045167759863,0.5363155044332563,0.5414071083068848,1492800,0.0,0.0
1987-01-12 00:00:00-05:00,WFC,Wells Fargo,0.5414068945772322,0.5532875061035156,0.5380127005126215,0.5532875061035156,1603200,0.0,0.0
1987-01-13 00:00:00-05:00,WFC,Wells Fargo,0.5498925770233292,0.5532870792357552,0.5397093811525269,0.548195481300354,588000,0.0,0.0
1987-01-14 00:00:00-05:00,WFC,Wells Fargo,0.5448011222955065,0.5634704232215881,0.5448011222955065,0.5634704232215881,2157600,0.0,0.0
1987-01-15 00:00:00-05:00,WFC,Wells Fargo,0.5634704156181486,0.5804423093795776,0.5566814095003346,0.5804423093795776,1994400,0.0,0.0
1987-01-16 00:00:00-05:00,WFC,Wells Fargo,0.5770475981236716,0.5770475981236716,0.5651673078536987,0.5651673078536987,1795200,0.0,0.0
1987-01-19 00:00:00-05:00,WFC,Wells Fargo,0.5617727360007517,0.5617727360007517,0.5464979458004315,0.5600756406784058,681600,0.0,0.0
1987-01-20 00:00:00-05:00,WFC,Wells Fargo,0.5583785453560598,0.5617727360007517,0.5498924472115256,0.5600756406784058,1968000,0.0,0.0
1987-01-21 00:00:00-05:00,WFC,Wells Fargo,0.5634706084909138,0.5702593061659071,0.5498929023742676,0.5498929023742676,868800,0.0,0.0
1987-01-22 00:00:00-05:00,WFC,Wells Fargo,0.5532875061035156,0.5617733020317578,0.5363152927136008,0.5532875061035156,1233600,0.0,0.0
1987-01-23 00:00:00-05:00,WFC,Wells Fargo,0.5532869254602787,0.5668643090034585,0.5193428450695509,0.5329205393791199,2205600,0.0,0.0
1987-01-26 00:00:00-05:00,WFC,Wells Fargo,0.5363150460039905,0.5431040525436401,0.5295263502309131,0.5431040525436401,1344000,0.0,0.0
1987-01-27 00:00:00-05:00,WFC,Wells Fargo,0.5431037819626077,0.5634701699016252,0.5431037819626077,0.5617727637290955,12084000,0.0,0.0
1987-01-28 00:00:00-05:00,WFC,Wells Fargo,0.56856180968788,0.57025890522175,0.5634702123198286,0.5651673078536987,1881600,0.0,0.0
1987-01-29 00:00:00-05:00,WFC,Wells Fargo,0.56856180968788,0.56856180968788,0.5600757104856474,0.5651673078536987,595200,0.0,0.0
1987-01-30 00:00:00-05:00,WFC,Wells Fargo,0.5651675135667334,0.5668646097183228,0.5566814112756789,0.5668646097183228,444000,0.0,0.0
1987-02-02 00:00:00-05:00,WFC,Wells Fargo,0.5558843016624451,0.5696099446926449,0.5524528123667348,0.5558843016624451,888000,0.01875,0.0
1987-02-03 00:00:00-05:00,WFC,Wells Fargo,0.5558839580141899,0.5627466182104631,0.5541683715032332,0.5575995445251465,619200,0.0,0.0
1987-02-04 00:00:00-05:00,WFC,Wells Fargo,0.5593156590184662,0.5696098103246187,0.5558841705322266,0.5661783218383789,4156800,0.0,0.0
1987-02-05 00:00:00-05:00,WFC,Wells Fargo,0.5696099203413265,0.5730410953377102,0.545590124603504,0.5627469420433044,1850400,0.0,0.0
1987-02-06 00:00:00-05:00,WFC,Wells Fargo,0.5627469420433044,0.5627469420433044,0.5558842778979097,0.5627469420433044,549600,0.0,0.0
1987-02-09 00:00:00-05:00,WFC,Wells Fargo,0.5627468820756778,0.5627468820756778,0.5490215552474914,0.5507371425628662,331200,0.0,0.0
1987-02-10 00:00:00-05:00,WFC,Wells Fargo,0.5490216016769409,0.5524527765978569,0.5455901126034045,0.5490216016769409,3283200,0.0,0.0
1987-02-11 00:00:00-05:00,WFC,Wells Fargo,0.5490214712307516,0.5593156218528748,0.54387439591969,0.5593156218528748,756000,0.0,0.0
1987-02-12 00:00:00-05:00,WFC,Wells Fargo,0.5558839661247643,0.5558839661247643,0.5421583313795086,0.5473054051399231,1106400,0.0,0.0
1987-02-13 00:00:00-05:00,WFC,Wells Fargo,0.5490216275753103,0.552452802658081,0.5455901383399041,0.552452802658081,2347200,0.0,0.0
1987-02-17 00:00:00-05:00,WFC,Wells Fargo,0.5558839106778486,0.5610309839248657,0.5490212510659658,0.5610309839248657,1939200,0.0,0.0
1987-02-18 00:00:00-05:00,WFC,Wells Fargo,0.5627466182104631,0.5644625188738663,0.5558839580141899,0.5575995445251465,1507200,0.0,0.0
1987-02-19 00:00:00-05:00,WFC,Wells Fargo,0.56274662199733,0.5764722566346865,0.56274662199733,0.5713251829147339,1358400,0.0,0.0
1987-02-20 00:00:00-05:00,WFC,Wells Fargo,0.5730411010705746,0.5799040794372559,0.5730411010705746,0.5799040794372559,3840000,0.0,0.0
1987-02-23 00:00:00-05:00,WFC,Wells Fargo,0.5799040794372559,0.5816196669526109,0.5747570027385602,0.5799040794372559,1742400,0.0,0.0
1987-02-24 00:00:00-05:00,WFC,Wells Fargo,0.5799040794372559,0.583335254467966,0.5764725902539153,0.5799040794372559,1245600,0.0,0.0
1987-02-25 00:00:00-05:00,WFC,Wells Fargo,0.5799043093955528,0.5799043093955528,0.5747572306558076,0.576472818851471,904800,0.0,0.0
1987-02-26 00:00:00-05:00,WFC,Wells Fargo,0.5730409846582916,0.5730409846582916,0.552452682045987,0.5661783218383789,796800,0.0,0.0
1987-02-27 00:00:00-05:00,WFC,Wells Fargo,0.5678940429684695,0.5678940429684695,0.5541687140909104,0.5558843016624451,393600,0.0,0.0
1987-03-02 00:00:00-05:00,WFC,Wells Fargo,0.5696099065154276,0.5747569830376977,0.5661784174497076,0.5730410814285278,1276800,0.0,0.0
1987-03-03 00:00:00-05:00,WFC,Wells Fargo,0.5764722566346865,0.5764722566346865,0.5696095963922326,0.5713251829147339,1269600,0.0,0.0
1987-03-04 00:00:00-05:00,WFC,Wells Fargo,0.5747569830376977,0.5747569830376977,0.5627469283839877,0.5730410814285278,1411200,0.0,0.0
1987-03-05 00:00:00-05:00,WFC,Wells Fargo,0.5713251829147339,0.5799037438321377,0.5696095963922326,0.5713251829147339,592800,0.0,0.0
1987-03-06 00:00:00-05:00,WFC,Wells Fargo,0.5713254939719777,0.5764725704942478,0.5661784174497076,0.5730410814285278,487200,0.0,0.0
1987-03-09 00:00:00-05:00,WFC,Wells Fargo,0.5730409846582916,0.5764724731445313,0.5593156590184662,0.5661783218383789,566400,0.0,0.0
1987-03-10 00:00:00-05:00,WFC,Wells Fargo,0.5627468437435353,0.5696098208427429,0.5627468437435353,0.5696098208427429,698400,0.0,0.0
1987-03-11 00:00:00-05:00,WFC,Wells Fargo,0.5661781377160489,0.5661781377160489,0.5507369157783384,0.5541684031486511,902400,0.0,0.0
1987-03-12 00:00:00-05:00,WFC,Wells Fargo,0.5575995445251465,0.5593154451885498,0.5507368843288732,0.5575995445251465,561600,0.0,0.0
1987-03-13 00:00:00-05:00,WFC,Wells Fargo,0.5558839661247643,0.5558839661247643,0.5438742320679476,0.5473054051399231,940800,0.0,0.0
1987-03-16 00:00:00-05:00,WFC,Wells Fargo,0.5490215552474914,0.5507371425628662,0.5421585776808043,0.5507371425628662,432000,0.0,0.0
1987-03-17 00:00:00-05:00,WFC,Wells Fargo,0.5473057000638625,0.5490216016769409,0.5438745251429465,0.5490216016769409,960000,0.0,0.0
1987-03-18 00:00:00-05:00,WFC,Wells Fargo,0.547305929270085,0.5541689102913053,0.5370117718910066,0.545590341091156,986400,0.0,0.0
1987-03-19 00:00:00-05:00,WFC,Wells Fargo,0.5421588383077476,0.5490218191736113,0.5421588383077476,0.5438747406005859,508800,0.0,0.0
1987-03-20 00:00:00-05:00,WFC,Wells Fargo,0.549021613752515,0.5661784311923155,0.549021613752515,0.5627469420433044,2006400,0.0,0.0
1987-03-23 00:00:00-05:00,WFC,Wells Fargo,0.5644626971639364,0.5678938712696135,0.5593156218528748,0.5593156218528748,645600,0.0,0.0
1987-03-24 00:00:00-05:00,WFC,Wells Fargo,0.5575997206474904,0.5644626971639364,0.5575997206474904,0.5593156218528748,1341600,0.0,0.0
1987-03-25 00:00:00-05:00,WFC,Wells Fargo,0.5593154451885498,0.5610310316995064,0.5558839580141899,0.5575995445251465,2289600,0.0,0.0
1987-03-26 00:00:00-05:00,WFC,Wells Fargo,0.5593154451885498,0.5627466182104631,0.5575995445251465,0.5575995445251465,2647200,0.0,0.0
1987-03-27 00:00:00-05:00,WFC,Wells Fargo,0.5610310398851788,0.5610310398851788,0.5438742320679476,0.5473054051399231,1039200,0.0,0.0
1987-03-30 00:00:00-05:00,WFC,Wells Fargo,0.5387271749497556,0.5421583481277261,0.5267171263694763,0.5267171263694763,2383200,0.0,0.0
1987-03-31 00:00:00-05:00,WFC,Wells Fargo,0.5301486887268358,0.545589912670336,0.5250016140790025,0.5421584248542786,1488000,0.0,0.0
1987-04-01 00:00:00-05:00,WFC,Wells Fargo,0.5387272511907266,0.5421584248542786,0.5335801765428932,0.5421584248542786,1716000,0.0,0.0
1987-04-02 00:00:00-05:00,WFC,Wells Fargo,0.5404427448435208,0.5490213058283621,0.5404427448435208,0.5473054051399231,2208000,0.0,0.0
1987-04-03 00:00:00-05:00,WFC,Wells Fargo,0.5438745603564207,0.5558843016624451,0.5387274834891758,0.5558843016624451,2138400,0.0,0.0
1987-04-06 00:00:00-04:00,WFC,Wells Fargo,0.5524526453364288,0.5593156218528748,0.5524526453364288,0.5593156218528748,909600,0.0,0.0
1987-04-07 00:00:00-04:00,WFC,Wells Fargo,0.5575995763664993,0.5627466503457361,0.5507369157783384,0.5541684031486511,998400,0.0,0.0
1987-04-08 00:00:00-04:00,WFC,Wells Fargo,0.5524530079596243,0.5524530079596243,0.5387276742226877,0.545590341091156,996000,0.0,0.0
1987-04-09 00:00:00-04:00,WFC,Wells Fargo,0.54215842743111,0.54215842743111,0.5078448057174683,0.5078448057174683,2388000,0.0,0.0
1987-04-10 00:00:00-04:00,WFC,Wells Fargo,0.5112761460153401,0.518139123916626,0.5095605586163232,0.518139123916626,1711200,0.0,0.0
1987-04-13 00:00:00-04:00,WFC,Wells Fargo,0.5250016165742891,0.530148691246586,0.5044133178851014,0.5078448057174683,1060800,0.0,0.0
1987-04-14 00:00:00-04:00,WFC,Wells Fargo,0.5112758708830528,0.5112758708830528,0.45980513508434145,0.47353076934814453,2119200,0.0,0.0
1987-04-15 00:00:00-04:00,WFC,Wells Fargo,0.4821096289893705,0.49068788084025605,0.47696255221778516,0.4872567057609558,1454400,0.0,0.0
1987-04-16 00:00:00-04:00,WFC,Wells Fargo,0.4941194253436454,0.5112762451171875,0.4924038376120922,0.5112762451171875,2174400,0.0,0.0
1987-04-20 00:00:00-04:00,WFC,Wells Fargo,0.5215702652931213,0.5215702652931213,0.5147076019841952,0.5215702652931213,900000,0.0,0.0
1987-04-21 00:00:00-04:00,WFC,Wells Fargo,0.5181390907149528,0.5215702652931213,0.5078449386752689,0.5215702652931213,1365600,0.0,0.0
1987-04-22 00:00:00-04:00,WFC,Wells Fargo,0.5198548898164963,0.5250019679334913,0.49755098936042363,0.5009821653366089,895200,0.0,0.0
1987-04-23 00:00:00-04:00,WFC,Wells Fargo,0.49583488410363413,0.5009819601121583,0.48039365607806156,0.4975507855415344,1324800,0.0,0.0
1987-04-24 00:00:00-04:00,WFC,Wells Fargo,0.5009817381745544,0.5009817381745544,0.4941190779209137,0.4941190779209137,1483200,0.0,0.0
1987-04-27 00:00:00-04:00,WFC,Wells Fargo,0.4975508581012467,0.5026979348603885,0.4941193688776075,0.49926644563674927,1072800,0.0,0.0
1987-04-28 00:00:00-04:00,WFC,Wells Fargo,0.5026978254318237,0.5061289997559218,0.4992663369551598,0.5026978254318237,1012800,0.0,0.0
1987-04-29 00:00:00-04:00,WFC,Wells Fargo,0.5061291677698578,0.5112762451171875,0.5044135800383047,0.5112762451171875,684000,0.0,0.0
1987-04-30 00:00:00-04:00,WFC,Wells Fargo,0.5112758399923041,0.5181388137857721,0.5078446672479913,0.5147073268890381,3381600,0.0,0.0
1987-05-01 00:00:00-04:00,WFC,Wells Fargo,0.5147077347329639,0.5250018894276233,0.5112762451171875,0.5112762451171875,1588800,0.0,0.0
1987-05-04 00:00:00-04:00,WFC,Wells Fargo,0.5157912969589233,0.5244747581245699,0.5157912969589233,0.5157912969589233,3501600,0.01875,0.0
1987-05-05 00:00:00-04:00,WFC,Wells Fargo,0.5157921061110093,0.5227386951446533,0.514055538351214,0.5227386951446533,4752000,0.0,0.0
1987-05-06 00:00:00-04:00,WFC,Wells Fargo,0.52447509765625,0.5296851141296758,0.52447509765625,0.52447509765625,1569600,0.0,0.0
1987-05-07 00:00:00-04:00,WFC,Wells Fargo,0.5227386951446533,0.5279487164185019,0.521002127384858,0.5227386951446533,496800,0.0,0.0
1987-05-08 00:00:00-04:00,WFC,Wells Fargo,0.52447509765625,0.5314216802894278,0.5210016473425764,0.52447509765625,580800,0.0,0.0
1987-05-11 00:00:00-04:00,WFC,Wells Fargo,0.5279481082212933,0.54705160354963,0.5279481082212933,0.5331581234931946,3072000,0.0,0.0
1987-05-12 00:00:00-04:00,WFC,Wells Fargo,0.5314216613769531,0.5314216613769531,0.5244750789909934,0.5314216613769531,986400,0.0,0.0
1987-05-13 00:00:00-04:00,WFC,Wells Fargo,0.5314213326833781,0.5418413588144247,0.5314213326833781,0.5366313457489014,794400,0.0,0.0
1987-05-14 00:00:00-04:00,WFC,Wells Fargo,0.5383679107727554,0.5418413588144247,0.5314213326833781,0.5366313457489014,1286400,0.0,0.0
1987-05-15 00:00:00-04:00,WFC,Wells Fargo,0.533157897707232,0.5366313457489014,0.5314213326833781,0.5366313457489014,756000,0.0,0.0
1987-05-18 00:00:00-04:00,WFC,Wells Fargo,0.5366313744049807,0.5505248493196072,0.5348948092883942,0.5418413877487183,1718400,0.0,0.0
1987-05-19 00:00:00-04:00,WFC,Wells Fargo,0.5418415882777288,0.5418415882777288,0.5314215577339263,0.5331581234931946,1308000,0.0,0.0
1987-05-20 00:00:00-04:00,WFC,Wells Fargo,0.5331583921338889,0.5331583921338889,0.5296852588653564,0.5296852588653564,1521600,0.0,0.0
1987-05-21 00:00:00-04:00,WFC,Wells Fargo,0.5331581234931946,0.5366315730058275,0.5314215577339263,0.5331581234931946,520800,0.0,0.0
1987-05-22 00:00:00-04:00,WFC,Wells Fargo,0.5331579690153685,0.5435779965400598,0.5331579690153685,0.540104866027832,530400,0.0,0.0
1987-05-26 00:00:00-04:00,WFC,Wells Fargo,0.5418415821485588,0.5487881631011505,0.5383681326752167,0.5435781478881836,1180800,0.0,0.0
1987-05-27 00:00:00-04:00,WFC,Wells Fargo,0.5557354688644409,0.5661555069181846,0.5453154308106971,0.5557354688644409,3072000,0.0,0.0
1987-05-28 00:00:00-04:00,WFC,Wells Fargo,0.5609453580132397,0.5609453580132397,0.5522618889808655,0.5522618889808655,1360800,0.0,0.0
1987-05-29 00:00:00-04:00,WFC,Wells Fargo,0.5557349364149499,0.5592080671090419,0.552261487726837,0.5539980530738831,984000,0.0,0.0
1987-06-01 00:00:00-04:00,WFC,Wells Fargo,0.5574717078984578,0.5626817238601256,0.5539982579259665,0.5592082738876343,1353600,0.0,0.0
1987-06-02 00:00:00-04:00,WFC,Wells Fargo,0.5626818092394191,0.567891825991636,0.5557352262345255,0.564418375492096,1012800,0.0,0.0
1987-06-03 00:00:00-04:00,WFC,Wells Fargo,0.5696282004734943,0.5852582454681396,0.5678916348054491,0.5852582454681396,1651200,0.0,0.0
1987-06-04 00:00:00-04:00,WFC,Wells Fargo,0.5887319796851703,0.5904685461935385,0.5817853956574645,0.5835219621658325,1255200,0.0,0.0
1987-06-05 00:00:00-04:00,WFC,Wells Fargo,0.5835220124062201,0.5869954637162488,0.5800485610961914,0.5800485610961914,1411200,0.0,0.0
1987-06-08 00:00:00-04:00,WFC,Wells Fargo,0.5800485111548629,0.5835219621658325,0.5713653606187888,0.5835219621658325,501600,0.0,0.0
1987-06-09 00:00:00-04:00,WFC,Wells Fargo,0.5835218682753301,0.5974153520894702,0.5800484178232496,0.5887318849563599,1300800,0.0,0.0
1987-06-10 00:00:00-04:00,WFC,Wells Fargo,0.5887318951186091,0.6078353959435292,0.5852584446065725,0.5922053456306458,614400,0.0,0.0
1987-06-11 00:00:00-04:00,WFC,Wells Fargo,0.5922051023458044,0.6078351462376814,0.5922051023458044,0.6026251316070557,549600,0.0,0.0
1987-06-12 00:00:00-04:00,WFC,Wells Fargo,0.6043616058372967,0.6095716196807217,0.5974150267107331,0.607835054397583,960000,0.0,0.0
1987-06-15 00:00:00-04:00,WFC,Wells Fargo,0.6095717435240857,0.6199917733279162,0.6008882793562025,0.6060982942581177,1464000,0.0,0.0
1987-06-16 00:00:00-04:00,WFC,Wells Fargo,0.6043617664757421,0.6165183626769356,0.6008883169922181,0.6147817969322205,763200,0.0,0.0
1987-06-17 00:00:00-04:00,WFC,Wells Fargo,0.6165180172130855,0.6217280295219114,0.6130448876698119,0.6182548999786377,393600,0.0,0.0
1987-06-18 00:00:00-04:00,WFC,Wells Fargo,0.6182548999786377,0.6199914647502746,0.6147814524414487,0.6182548999786377,1876800,0.0,0.0
1987-06-19 00:00:00-04:00,WFC,Wells Fargo,0.625202289541198,0.625202289541198,0.6182557034332943,0.6217288374900818,1617600,0.0,0.0
1987-06-22 00:00:00-04:00,WFC,Wells Fargo,0.6199914647502746,0.6234649122874635,0.6147814524414487,0.6182548999786377,770400,0.0,0.0
1987-06-23 00:00:00-04:00,WFC,Wells Fargo,0.6217285937730198,0.6217285937730198,0.6026254099661335,0.6095719933509827,1048800,0.0,0.0
1987-06-24 00:00:00-04:00,WFC,Wells Fargo,0.6095716106264215,0.6095716106264215,0.5939415693283081,0.5939415693283081,700800,0.0,0.0
1987-06-25 00:00:00-04:00,WFC,Wells Fargo,0.59741511697643,0.6113082773287272,0.59741511697643,0.6026251316070557,1159200,0.0,0.0
1987-06-26 00:00:00-04:00,WFC,Wells Fargo,0.6008883559995055,0.6026252398510659,0.5991517901420593,0.5991517901420593,578400,0.0,0.0
1987-06-29 00:00:00-04:00,WFC,Wells Fargo,0.6026253256418543,0.6060984578511878,0.6008884415430281,0.604361891746521,1401600,0.0,0.0
1987-06-30 00:00:00-04:00,WFC,Wells Fargo,0.6026253233460783,0.6078353396343897,0.588731840579195,0.5904684066772461,1156800,0.0,0.0
1987-07-01 00:00:00-04:00,WFC,Wells Fargo,0.5922051441284795,0.5922051441284795,0.5800482304699246,0.5852582454681396,588000,0.0,0.0
1987-07-02 00:00:00-04:00,WFC,Wells Fargo,0.5869954228401184,0.5922054404452253,0.5835219717719677,0.5869954228401184,355200,0.0,0.0
1987-07-06 00:00:00-04:00,WFC,Wells Fargo,0.5887319190948266,0.5887319190948266,0.5661552848326199,0.5696284174919128,955200,0.0,0.0
1987-07-07 00:00:00-04:00,WFC,Wells Fargo,0.573101936561754,0.5869954228401184,0.573101936561754,0.5869954228401184,1017600,0.0,0.0
1987-07-08 00:00:00-04:00,WFC,Wells Fargo,0.5887318849563599,0.5922053354084403,0.5869953187274106,0.5887318849563599,1164000,0.0,0.0
1987-07-09 00:00:00-04:00,WFC,Wells Fargo,0.5887318849563599,0.5922053354084403,0.5887318849563599,0.5887318849563599,854400,0.0,0.0
1987-07-10 00:00:00-04:00,WFC,Wells Fargo,0.5887319893770745,0.5939420069821814,0.5869954228401184,0.5869954228401184,643200,0.0,0.0
1987-07-13 00:00:00-04:00,WFC,Wells Fargo,0.5835218670012353,0.5835218670012353,0.5713652674367701,0.574838399887085,657600,0.0,0.0
1987-07-14 00:00:00-04:00,WFC,Wells Fargo,0.5748384936355251,0.5835219621658325,0.5713653606187888,0.5835219621658325,1430400,0.0,0.0
1987-07-15 00:00:00-04:00,WFC,Wells Fargo,0.5835218242908835,0.5904684066772461,0.5817852581928324,0.5904684066772461,897600,0.0,0.0
1987-07-16 00:00:00-04:00,WFC,Wells Fargo,0.6008881483516905,0.6008881483516905,0.5939415693283081,0.5939415693283081,1089600,0.0,0.0
1987-07-17 00:00:00-04:00,WFC,Wells Fargo,0.5974155719580041,0.5974155719580041,0.586995534761029,0.5956786870956421,566400,0.0,0.0
1987-07-20 00:00:00-04:00,WFC,Wells Fargo,0.5922050040709637,0.5939415693283081,0.5887315555622704,0.5939415693283081,924000,0.0,0.0
1987-07-21 00:00:00-04:00,WFC,Wells Fargo,0.5939417097965247,0.604361739792955,0.5852582454681396,0.5852582454681396,638400,0.0,0.0
1987-07-22 00:00:00-04:00,WFC,Wells Fargo,0.5904684613775336,0.5922053456306458,0.5869953288596846,0.5922053456306458,595200,0.0,0.0
1987-07-23 00:00:00-04:00,WFC,Wells Fargo,0.5956784148548626,0.6008884310722351,0.5956784148548626,0.6008884310722351,364800,0.0,0.0
1987-07-24 00:00:00-04:00,WFC,Wells Fargo,0.6008881483516905,0.6026250316030393,0.5904681208196149,0.5939415693283081,4576800,0.0,0.0
1987-07-27 00:00:00-04:00,WFC,Wells Fargo,0.5904683986374902,0.6008884310722351,0.5904683986374902,0.6008884310722351,1180800,0.0,0.0
1987-07-28 00:00:00-04:00,WFC,Wells Fargo,0.6008884949194558,0.6008884949194558,0.5869953288596846,0.5922053456306458,705600,0.0,0.0
1987-07-29 00:00:00-04:00,WFC,Wells Fargo,0.5956785735191374,0.5956785735191374,0.5835219717719677,0.5869954228401184,1334400,0.0,0.0
1987-07-30 00:00:00-04:00,WFC,Wells Fargo,0.5904683248666001,0.5991517901420593,0.5869951931517078,0.5991517901420593,1677600,0.0,0.0
1987-07-31 00:00:00-04:00,WFC,Wells Fargo,0.59567827546457,0.6008882904627851,0.5852582454681396,0.5852582454681396,820800,0.0,0.0
1987-08-03 00:00:00-04:00,WFC,Wells Fargo,0.56524658203125,0.5845563586797979,0.56524658203125,0.56524658203125,1759200,0.01875,0.0
1987-08-04 00:00:00-04:00,WFC,Wells Fargo,0.5687576871399486,0.5775349190841277,0.5687576871399486,0.574023962020874,1648800,0.0,0.0
1987-08-05 00:00:00-04:00,WFC,Wells Fargo,0.577534868299391,0.589822734798397,0.5740239115448685,0.5845564603805542,700800,0.0,0.0
1987-08-06 00:00:00-04:00,WFC,Wells Fargo,0.5828009308518275,0.6108876103940217,0.5810452923988518,0.605621337890625,1660800,0.0,0.0
1987-08-07 00:00:00-04:00,WFC,Wells Fargo,0.6179092239281568,0.6179092239281568,0.6003550887107849,0.6003550887107849,1876800,0.0,0.0
1987-08-10 00:00:00-04:00,WFC,Wells Fargo,0.6073767378004676,0.6266865134239197,0.6073767378004676,0.6266865134239197,1994400,0.0,0.0
1987-08-11 00:00:00-04:00,WFC,Wells Fargo,0.6214200407266617,0.6389741720226993,0.6214200407266617,0.6319525837898254,6794400,0.0,0.0
1987-08-12 00:00:00-04:00,WFC,Wells Fargo,0.6354633159587759,0.6530174411039865,0.6284414087586172,0.6459958553314209,2236800,0.0,0.0
1987-08-13 00:00:00-04:00,WFC,Wells Fargo,0.6495070551327362,0.6670615170470494,0.6477517375124545,0.6600396037101746,1024800,0.0,0.0
1987-08-14 00:00:00-04:00,WFC,Wells Fargo,0.6600394449102168,0.6600394449102168,0.6547731718885188,0.6582841277122498,993600,0.0,0.0
1987-08-17 00:00:00-04:00,WFC,Wells Fargo,0.6600399001406174,0.674083411693573,0.6600399001406174,0.674083411693573,1512000,0.0,0.0
1987-08-18 00:00:00-04:00,WFC,Wells Fargo,0.670571545211859,0.6723271826706171,0.6565283741072938,0.6635499596595764,2376000,0.0,0.0
1987-08-19 00:00:00-04:00,WFC,Wells Fargo,0.6635502942903774,0.6705718833836727,0.6600393390298572,0.6688165664672852,1214400,0.0,0.0
1987-08-20 00:00:00-04:00,WFC,Wells Fargo,0.6688165664672852,0.6723275217278054,0.6600393390298572,0.6688165664672852,1288800,0.0,0.0
1987-08-21 00:00:00-04:00,WFC,Wells Fargo,0.6688163089920558,0.6723272629009588,0.6617947226018712,0.6705716252326965,1497600,0.0,0.0
1987-08-24 00:00:00-04:00,WFC,Wells Fargo,0.6705721522876128,0.6705721522876128,0.6530180118011737,0.6600396037101746,540000,0.0,0.0
1987-08-25 00:00:00-04:00,WFC,Wells Fargo,0.6635504325007697,0.6705720230565865,0.6617951152187685,0.6670613884925842,1298400,0.0,0.0
1987-08-26 00:00:00-04:00,WFC,Wells Fargo,0.6670615170470494,0.6670615170470494,0.6530180118011737,0.6600396037101746,304800,0.0,0.0
1987-08-27 00:00:00-04:00,WFC,Wells Fargo,0.6582842765761548,0.6582842765761548,0.6389744973206312,0.6495070457458496,1490400,0.0,0.0
1987-08-28 00:00:00-04:00,WFC,Wells Fargo,0.6459961458664942,0.6459961458664942,0.6249310576472361,0.6284416913986206,1106400,0.0,0.0
1987-08-31 00:00:00-04:00,WFC,Wells Fargo,0.6319527192298503,0.6389743089675903,0.6214201739093528,0.6389743089675903,1348800,0.0,0.0
1987-09-01 00:00:00-04:00,WFC,Wells Fargo,0.6459961458664942,0.6565286899761232,0.6284416913986206,0.6284416913986206,1288800,0.0,0.0
1987-09-02 00:00:00-04:00,WFC,Wells Fargo,0.6249311961591727,0.6266865134239197,0.6108876937577704,0.6266865134239197,1356000,0.0,0.0
1987-09-03 00:00:00-04:00,WFC,Wells Fargo,0.6354635163299448,0.6389741496093863,0.6319525616228088,0.6372188329696655,2220000,0.0,0.0
1987-09-04 00:00:00-04:00,WFC,Wells Fargo,0.6407296277211806,0.6459958977533339,0.6389739900920534,0.6442402601242065,1468800,0.0,0.0
1987-09-08 00:00:00-04:00,WFC,Wells Fargo,0.6442402178175847,0.6495064875039072,0.6424849017313415,0.6459958553314209,1682400,0.0,0.0
1987-09-09 00:00:00-04:00,WFC,Wells Fargo,0.6459963120253862,0.6512625854347568,0.6442406732703825,0.6477516293525696,852000,0.0,0.0
1987-09-10 00:00:00-04:00,WFC,Wells Fargo,0.647751171417664,0.6495064875039072,0.6459958553314209,0.6459958553314209,4708800,0.0,0.0
1987-09-11 00:00:00-04:00,WFC,Wells Fargo,0.6459963120253862,0.65301790276194,0.6459963120253862,0.6477516293525696,468000,0.0,0.0
1987-09-14 00:00:00-04:00,WFC,Wells Fargo,0.6477517281509364,0.6495070457458496,0.6424854539383271,0.6495070457458496,765600,0.0,0.0
1987-09-15 00:00:00-04:00,WFC,Wells Fargo,0.6495070457458496,0.6495070457458496,0.6424854539383271,0.6495070457458496,1886400,0.0,0.0
1987-09-16 00:00:00-04:00,WFC,Wells Fargo,0.6459963120253862,0.649506946679753,0.6459963120253862,0.6477516293525696,1228800,0.0,0.0
1987-09-17 00:00:00-04:00,WFC,Wells Fargo,0.6495070457458496,0.6495070457458496,0.6477517281509364,0.6495070457458496,1303200,0.0,0.0
1987-09-18 00:00:00-04:00,WFC,Wells Fargo,0.6459962201331052,0.6495068542880879,0.6389743089675903,0.6389743089675903,782400,0.0,0.0
1987-09-21 00:00:00-04:00,WFC,Wells Fargo,0.6354638934135437,0.6424854855667265,0.6354638934135437,0.6354638934135437,3132000,0.0,0.0
1987-09-22 00:00:00-04:00,WFC,Wells Fargo,0.6389744973206312,0.6530180023635456,0.6284419488954127,0.6495070457458496,2013600,0.0,0.0
